code,date,weekday,monthly_passed,regime,trend,label,mom_origin,fwd5,fwd10,fwd20,mae10,mfe10,half
301002,2022-11-04,4,False,mid,none,two_day_acceleration,current_week,-0.0009407337723423836,0.00470366886171214,0.04609595484477902,-0.0159924741298213,0.038570084666039506,2022H2
301002,2022-11-07,0,False,mid,none,two_day_acceleration,current_week,-0.01807228915662651,-0.01065801668211308,0.04958294717330869,-0.030583873957367946,0.023169601482854407,2022H2
301002,2022-11-16,2,False,bull,none,pullback_holds,current_week,-0.015270708005552858,-0.016196205460434876,0.10828320222119392,-0.05969458583988885,0.021749190189727097,2022H2
301002,2022-11-17,3,False,bull,none,pullback_holds,current_week,-0.0185185185185186,-0.022222222222222254,0.09768518518518521,-0.059259259259259345,0.022222222222222143,2022H2
301002,2022-11-30,2,False,bull,none,pullback_holds,current_week,0.13528855250709548,0.13292336802270577,0.028855250709555413,-0.0066225165562914245,0.19536423841059603,2022H2
301002,2022-12-01,3,False,bull,none,pullback_holds,current_week,0.11298640412564454,0.11157993436474434,0.05485232067510548,-0.015471167369901617,0.18471636193155172,2022H2
301002,2022-12-09,4,False,bull,none,shrinking_volume_acceleration,current_week,-0.031407035175879394,-0.12144053601340032,-0.0682579564489112,-0.13232830820770525,0.045226130653266416,2022H2
301002,2022-12-27,1,False,mid,none,two_day_acceleration,current_week,0.03319690768531136,-0.016825829922692215,0.08049113233287852,-0.028649386084584005,0.05502501136880378,2022H2
301002,2023-01-03,1,False,mid,none,pullback_holds,current_week,-0.04718614718614722,0.005627705627705648,0.04112554112554112,-0.08225108225108235,0.06839826839826824,2023H1
301002,2023-01-19,3,False,bull,none,shrinking_volume_acceleration,current_week,0.0408518035636678,0.05780095610604086,0.03694046066927403,-0.016949152542372947,0.06779661016949157,2023H1
301002,2023-02-09,3,False,bull,ma_bull,shrinking_volume_acceleration,current_week,0.008638420403126235,-0.018510900863842106,-0.04977375565610864,-0.033319621554915746,0.08761826408885232,2023H1
301002,2023-02-10,4,False,bull,ma_bull,two_day_acceleration,current_week,-0.04354838709677422,-0.04516129032258065,-0.08629032258064517,-0.05241935483870974,0.06612903225806455,2023H1
301002,2023-02-15,2,False,bull,ma_bull,shrinking_volume_acceleration,current_week,-0.053265940902021636,-0.0738724727838258,-0.12947122861586313,-0.10069984447900471,0.0062208398133747345,2023H1
301002,2023-03-20,0,False,mid,none,pullback_holds,current_week,0.044594594594594694,0.040090090090090014,-0.03198198198198188,-0.009009009009009028,0.05270270270270272,2023H1
301002,2023-03-21,1,False,mid,none,two_day_acceleration,current_week,-0.012173913043478257,-0.019130434782608785,-0.08217391304347832,-0.029565217391304355,0.016086956521739193,2023H1
301002,2023-03-23,3,False,bull,none,pullback_holds,current_week,-0.020417028670721038,-0.017810599478714217,-0.14248479582971318,-0.04430929626411817,0.015204170286707175,2023H1
301002,2023-04-04,1,False,bull,none,pullback_holds,current_week,-0.000891662951404304,-0.05884975479268839,-0.12304948729380283,-0.06375390102541234,0.02318323673651368,2023H1
301002,2023-04-07,4,False,bull,none,shrinking_volume_acceleration,current_week,-0.03104212860310418,-0.1246119733924611,-0.148558758314856,-0.1250554323725056,0.01773835920177369,2023H1
301002,2023-05-08,0,False,bull,none,pullback_holds,current_week,-0.003031834259727084,0.04749873673572513,0.034866093986862134,-0.049519959575543226,0.05103587670540688,2023H1
301002,2023-05-11,3,False,mid,none,pullback_holds,current_week,0.04578563995837692,0.08792924037460992,0.013007284079084247,-0.0036420395421434826,0.10561914672216455,2023H1
301002,2023-06-13,1,False,mid,macd_cross,pullback_holds,current_week,0.02452452452452447,0.02452452452452447,0.06056056056056058,-0.03253253253253241,0.03553553553553557,2023H1
301002,2023-06-15,3,False,mid,macd_cross,pullback_holds,current_week,-0.025075225677031132,0.0346038114343028,0.06820461384152443,-0.0305917753259779,0.054162487462387165,2023H1
301002,2023-06-16,4,False,mid,macd_cross,pullback_holds,current_week,0.0004997501249375258,0.04447776111944024,0.06696651674162912,-0.03398300849575209,0.05047476261869055,2023H1
301002,2023-06-19,0,False,mid,none,pullback_holds,current_week,-0.015849430411094656,0.02823179791976238,0.053987122337791016,-0.0425953442298167,0.041109460128776476,2023H1
301002,2023-06-20,1,False,mid,none,two_day_acceleration,current_week,0.0004887585532746819,0.017106549364613866,0.022482893450635366,-0.05522971652003905,0.027370478983382185,2023H1
301002,2023-07-11,1,False,mid,none,two_day_acceleration,current_week,0.013770180436847301,0.0014245014245015675,-0.05745489078822397,-0.023741690408357052,0.02279202279202286,2023H2
301002,2023-07-25,1,False,mid,none,pullback_holds,current_week,-0.03366524419156003,-0.05879563774300611,-0.09293504030346145,-0.062114746325272585,0.0033191085822665833,2023H2
301002,2023-07-26,2,False,mid,none,pullback_holds,current_week,-0.021967526265520565,-0.05778414517669539,-0.11174785100286533,-0.06876790830945567,0.009551098376313183,2023H2
301002,2023-07-27,3,False,mid,none,pullback_holds,current_week,-0.02019230769230773,-0.04278846153846161,-0.1004807692307692,-0.0625,0.009615384615384581,2023H2
301002,2023-07-28,4,False,bull,none,pullback_holds,current_week,-0.025084418716835533,-0.05354558610709115,-0.11963338157260006,-0.05933429811866864,0.013024602026049159,2023H2
301002,2023-09-12,1,False,mid,none,pullback_holds,current_week,-0.032503809040121956,-0.02590147282884725,-0.04012188928390037,-0.05129507364144248,0.007110208227526726,2023H2
301002,2023-09-18,0,False,mid,none,pullback_holds,current_week,-0.00619514713474445,0.020650490449148018,-0.03613835828600931,-0.035622096024780614,0.02581311306143519,2023H2
301002,2023-11-13,0,False,mid,none,two_day_acceleration,current_week,0.012751348700343446,-0.004413928396272637,-0.034330554193231944,-0.01765571358509066,0.02599313388916147,2023H2
301002,2023-11-16,3,False,mid,none,pullback_holds,current_week,0.006896551724137945,-0.00886699507389166,-0.03497536945812807,-0.017733990147783207,0.030541871921182295,2023H2
301002,2023-11-17,4,False,mid,none,pullback_holds,current_week,-0.015625,-0.008300781250000111,-0.04443359375,-0.0263671875,0.021484375,2023H2
301002,2023-11-20,0,False,mid,none,shrinking_volume_acceleration,current_week,-0.02684563758389258,-0.014860977948226162,-0.06519654841802491,-0.044103547459252046,0.0019175455417066445,2023H2
301002,2024-02-21,2,False,bull,none,two_day_acceleration,current_week,0.017597551644988663,0.07115531752104043,0.1912777352716144,-0.019892884468247884,0.17827084927314463,2024H1
301002,2024-03-18,0,False,bull,none,two_day_acceleration,current_week,-0.03981723237597912,0.085509138381201,-0.1044386422976501,-0.06723237597911225,0.18603133159268936,2024H1
301002,2024-03-20,2,False,bull,none,shrinking_volume_acceleration,current_week,-0.08102893890675245,0.027652733118971096,-0.14276527331189715,-0.08102893890675245,0.1684887459807074,2024H1
301002,2024-03-22,4,False,bull,none,pullback_holds,current_week,0.08444148936170204,0.017952127659574435,-0.09840425531914898,-0.0498670212765957,0.2081117021276595,2024H1
301002,2024-04-01,0,False,bull,none,shrinking_volume_acceleration,current_week,-0.11515151515151523,-0.16848484848484846,-0.06787878787878787,-0.2593939393939394,0.041212121212121255,2024H1
301002,2024-04-02,1,False,bull,macd_cross,shrinking_volume_acceleration,current_week,-0.13341346153846156,-0.1844951923076923,-0.050480769230769273,-0.265625,0.007211538461538547,2024H1
301002,2024-05-07,1,False,bull,macd_cross,two_day_acceleration,current_week,-0.06056782334384847,-0.037223974763406886,-0.08580441640378544,-0.08832807570977907,0.0,2024H1
301002,2024-05-09,3,False,bull,macd_cross,shrinking_volume_acceleration,current_week,-0.020645161290322567,-0.021290322580645116,-0.17096774193548392,-0.06774193548387086,0.015483870967741842,2024H1
301002,2024-05-10,4,False,bull,macd_cross,pullback_holds,current_week,0.021178027796161514,-0.001323626737260053,-0.10522832561217732,-0.04367968232958297,0.041694242223693,2024H1
301002,2024-05-16,3,False,bull,none,pullback_holds,current_week,-0.014294996751137101,-0.027940220922677006,-0.060428849902534054,-0.04548408057179998,0.06432748538011679,2024H1
301002,2024-05-17,4,False,bull,none,shrinking_volume_acceleration,current_week,-0.023300970873786464,-0.012944983818770295,-0.07637540453074443,-0.04919093851132694,0.06019417475728139,2024H1
301002,2024-05-22,2,False,bull,none,shrinking_volume_acceleration,current_week,-0.021992238033635148,-0.10219922380336355,0.1015523932729625,-0.10996119016817596,0.05950840879689512,2024H1
301002,2024-09-24,1,False,mid,none,pullback_holds,current_week,0.32947583390061275,0.15861130020422065,0.1960517358747449,-0.019741320626276315,0.4206943498978899,2024H2
301002,2024-09-25,2,False,bull,none,pullback_holds,current_week,0.1691884456671251,0.18638239339752394,0.20976616231086642,-0.009628610729023435,0.43535075653370003,2024H2
301002,2024-11-13,2,False,bull,ma_bull,shrinking_volume_acceleration,current_week,-0.0457894736842106,-0.052631578947368474,-0.01210526315789473,-0.1105263157894738,0.00210526315789461,2024H2
301002,2025-01-24,4,False,mid,none,shrinking_volume_acceleration,current_week,0.05860805860805862,0.04151404151404159,0.06288156288156288,-0.019536019536019578,0.07081807081807079,2025H1
301002,2025-02-10,0,False,mid,none,shrinking_volume_acceleration,current_week,-0.016147635524798254,0.03287197231833905,0.023068050749711855,-0.05247981545559399,0.04325259515570945,2025H1
301002,2025-02-17,0,False,bull,none,pullback_holds,current_week,0.04370629370629375,0.014568764568764658,0.05477855477855487,-0.04254079254079257,0.06876456876456882,2025H1
301002,2025-02-26,2,False,bull,macd_cross,shrinking_volume_acceleration,current_week,-0.03243540406816936,-0.01979109400769652,-0.055525013743815355,-0.06047278724573946,0.008246289169873577,2025H1
301002,2025-04-21,0,False,mid,none,two_day_acceleration,current_week,-0.005174644243208237,0.10284605433376459,0.12160413971539441,-0.02069857697283317,0.11190168175937898,2025H1
301002,2025-05-07,2,False,bull,none,shrinking_volume_acceleration,current_week,0.0181928441479684,0.07034566403881137,0.25409338993329267,-0.0006064281382657244,0.10066707095209226,2025H1
301002,2025-05-08,3,False,bull,none,shrinking_volume_acceleration,current_week,-0.0035335689045935537,0.021201413427561766,0.17903415783274435,-0.02296819787985871,0.06890459363957602,2025H1
301002,2025-05-19,0,False,bull,macd_cross,two_day_acceleration,current_week,0.008022922636103269,0.07392550143266496,0.12951289398280807,-0.02177650429799416,0.15759312320916896,2025H1
301002,2025-05-20,1,False,bull,macd_cross,two_day_acceleration,current_week,0.06833712984054685,0.12699316628701607,0.1406605922551254,-0.02790432801822318,0.1503416856492028,2025H1
301002,2025-05-29,3,False,bull,none,shrinking_volume_acceleration,current_week,0.017276422764227695,0.040142276422764134,-0.012195121951219412,-0.056910569105691144,0.10365853658536572,2025H1
301002,2025-06-09,0,True,bull,ma_bull,shrinking_volume_acceleration,current_week,-0.04483430799220267,-0.023391812865497075,0.08235867446393774,-0.08430799220272911,0.058479532163742576,2025H1
301002,2025-06-26,3,True,bull,ma_bull,shrinking_volume_acceleration,current_week,0.06745017884517113,0.10321921308124682,0.10884006131834445,-0.018395503321410267,0.23454266734798157,2025H1
301002,2025-06-27,4,True,bull,ma_bull,pullback_holds,current_week,0.15148413510747183,0.12128966223132043,0.1340839303991812,-0.0005117707267143778,0.23643807574206765,2025H1
301002,2025-07-03,3,True,bull,ma_bull,shrinking_volume_acceleration,current_week,0.03748197981739554,0.06054781355117744,0.042287361845266824,-0.0028832292167226825,0.16098029793368585,2025H2
301002,2025-07-21,0,True,bull,ma_bull,two_day_acceleration,current_week,0.003539823008849474,0.022123893805309658,0.02920353982300883,-0.053097345132743334,0.0234513274336281,2025H2
301002,2025-07-25,4,True,bull,ma_bull,shrinking_volume_acceleration,current_week,0.0013513513513514486,0.07162162162162167,0.38378378378378386,-0.030180180180180094,0.09459459459459474,2025H2
301002,2025-07-28,0,True,bull,ma_bull,two_day_acceleration,current_week,0.02393617021276606,0.06471631205673756,0.4011524822695036,-0.04565602836879423,0.0771276595744681,2025H2
301002,2025-08-25,0,True,bull,ma_bull,shrinking_volume_acceleration,current_week,0.01582376667700891,0.0822215327334781,0.2928948184920881,-0.14644740924604416,0.0856345020167546,2025H2
301002,2025-10-21,1,False,bull,ma_bull,pullback_holds,current_week,-0.04511486299474132,-0.11181843343481868,-0.09493495709936339,-0.12095211735399947,0.02297259894824233,2025H2
301002,2025-10-22,2,False,bull,ma_bull,pullback_holds,current_week,-0.06948304613674261,-0.0961645358532518,-0.1300722623679823,-0.13257365202890503,0.01889938854919393,2025H2
301002,2025-12-08,0,True,bull,none,two_day_acceleration,current_week,-0.06430446194225725,0.12335958005249359,0.29527559055118124,-0.11351706036745413,0.19717847769028873,2025H2
301002,2025-12-09,1,True,mid,none,pullback_holds,current_week,-0.08456729187232648,0.06087528792365915,0.28232971372161897,-0.11089174070417906,0.20072392234287606,2025H2
301002,2026-01-23,4,True,bull,macd_cross,two_day_acceleration,current_week,-0.12052859421280471,-0.09774436090225558,0.039416723627249795,-0.14581909318751418,0.012759170653907637,2026H1
301002,2026-02-04,2,True,mid,ma_bull,pullback_holds,current_week,0.0312180143295806,0.17169907881269197,0.079324462640737,-0.08316274309109517,0.18679631525076767,2026H1
301002,2026-02-05,3,True,mid,ma_bull,pullback_holds,current_week,0.03477608206154614,0.17538153615211427,0.01300975731798859,-0.10357768326244687,0.18814110582937205,2026H1
301002,2026-02-06,4,True,mid,ma_bull,pullback_holds,current_week,0.06165072974333152,0.14796175138399592,-0.021137393054856624,-0.09838953195772526,0.21665827881227973,2026H1
301002,2026-02-12,3,True,bull,ma_bull,two_day_acceleration,current_week,0.14362220058422603,0.02799415774099323,-0.1555501460564752,-0.03773125608568639,0.1769717624148004,2026H1
301002,2026-02-27,4,True,bull,ma_bull,shrinking_volume_acceleration,current_week,-0.09182795698924717,-0.1292473118279569,-0.23677419354838702,-0.14989247311827958,0.03978494623655915,2026H1
301002,2026-04-09,3,True,mid,none,pullback_holds,current_week,0.09840065058281389,0.23502304147465436,0.47384114936297106,-0.01870425589590674,0.3003523990241257,2026H1
301002,2026-04-21,1,True,bull,none,shrinking_volume_acceleration,current_week,0.06928046335486737,0.1746491423479617,0.27689908665627083,-0.06437959456449094,0.214969926486968,2026H1
301002,2026-04-23,3,True,bull,none,two_day_acceleration,current_week,0.059044670499778906,0.20234409553295007,0.30871295886775774,-0.07120743034055721,0.23794781070322868,2026H1
301002,2026-04-24,4,True,bull,macd_cross,shrinking_volume_acceleration,current_week,0.061246730601569155,0.32933740191804706,0.23801220575414117,-0.08456843940714909,0.38230165649520487,2026H1
301002,2026-05-06,2,True,bull,ma_bull,shrinking_volume_acceleration,current_week,0.25159039605992195,0.1965934742458444,0.004514672686230181,-0.01374923045351939,0.3359326903344959,2026H1
301002,2026-06-18,3,False,bull,none,pullback_holds,current_week,-0.16240466576940316,-0.1258411843876177,-0.3436518618214446,-0.1969493046209061,0.009196949304620894,2026H1
301002,2026-08-05,2,True,mid,none,shrinking_volume_acceleration,current_week,0.02867132867132871,0.019230769230769162,-0.01993006993006996,-0.030769230769230882,0.09090909090909083,2026H2
301002,2026-09-03,3,False,mid,none,pullback_holds,current_week,-0.05734265734265731,,,-0.11783216783216788,0.023426573426573283,2026H2
000541,2022-01-04,1,False,mid,none,two_day_acceleration,current_week,-0.010489510489510412,-0.02447552447552437,-0.0629370629370628,-0.03496503496503489,0.006993006993007089,2022H1
