code,date,weekday,regime,trend,label,mom_origin,fwd5,fwd10,fwd20,mae10,mfe10,half
603357,2023-06-20,1,mid,ma_bull,pullback_holds,current_week,-0.22564102564102562,-0.2534798534798536,-0.265934065934066,-0.26007326007326015,0.01172161172161168,2023H1
603357,2023-07-25,1,mid,none,two_day_acceleration,current_week,0.016175071360609028,-0.03615604186489052,-0.06565176022835395,-0.04091341579448138,0.07326355851569932,2023H2
603357,2023-09-18,0,mid,none,shrinking_volume_acceleration,current_week,-0.004210526315789331,-0.05157894736842106,-0.09473684210526323,-0.056842105263157805,0.025263157894736876,2023H2
688326,2025-05-23,4,bull,none,two_day_acceleration,current_week,0.09101298701298699,-0.007376623376623259,-0.06337662337662331,-0.08457142857142863,0.0992207792207791,2025H1
688326,2025-07-14,0,bull,none,two_day_acceleration,current_week,0.06113588359540034,0.13060314480168977,0.16967847923022772,-0.013729171555972752,0.13588359540014072,2025H2
688326,2025-07-15,1,bull,macd_stabilizing,two_day_acceleration,current_week,0.008944954128440319,0.08451834862385321,0.1433486238532109,-0.0074541284403670804,0.13394495412844032,2025H2
688326,2025-07-25,4,bull,macd_cross,shrinking_volume_acceleration,current_week,-0.015764806135492027,0.007775884107371178,0.15860673199829578,-0.036216446527481794,0.053259480187473285,2025H2
688326,2025-07-28,0,bull,none,two_day_acceleration,current_week,-0.03374297021453854,0.038117058946053106,0.13101437200583232,-0.05769631326806912,0.044469902103728476,2025H2
688326,2025-08-13,2,bull,ma_bull,two_day_acceleration,current_week,0.028724440116845162,0.1488802336903603,0.12171372930866609,-0.036708860759493644,0.24342745861733195,2025H2
688326,2025-08-15,4,bull,ma_bull,shrinking_volume_acceleration,current_week,0.07057086614173214,0.15738188976377954,0.12135826771653546,-0.0030511811023622437,0.25688976377952755,2025H2
688326,2025-08-28,3,bull,ma_bull,shrinking_volume_acceleration,current_week,-0.0969742063492064,-0.01951058201058198,0.03604497354497349,-0.11524470899470907,0.008597883597883493,2025H2
688326,2025-12-01,0,mid,none,pullback_holds,current_week,0.032254619245968286,-0.020719854747410005,0.21115027234860628,-0.04944996261881873,0.04015806899498031,2025H2
688326,2025-12-09,1,mid,none,pullback_holds,current_week,0.002343417128249037,0.18619514273540694,0.3428845334469537,-0.04345973583297824,0.3195568811248404,2025H2
688326,2025-12-26,4,bull,none,two_day_acceleration,current_week,0.15129942533664975,0.15961917831717964,0.26743288446693536,-0.05171970151814054,0.23749892786688398,2025H2
688326,2026-01-27,1,bull,ma_bull,shrinking_volume_acceleration,current_week,-0.05966843837003277,-0.13825613768666156,-0.19197671475575795,-0.1419893697798026,0.03568716780561898,2026H1
688326,2026-03-10,1,bull,ma_bull,shrinking_volume_acceleration,current_week,-0.02456579565013295,-0.09865435769050224,-0.0683774057268034,-0.12916601470818345,0.03575340322328269,2026H1
688326,2026-04-10,4,mid,none,shrinking_volume_acceleration,current_week,0.06683848797250858,0.009450171821305808,-0.20274914089347085,-0.0052405498281786755,0.07388316151202745,2026H1
688326,2026-04-14,1,mid,none,pullback_holds,current_week,-0.011221945137157019,-0.23358270989193675,-0.24056525353283453,-0.23890274314214455,0.03906899418121368,2026H1
688326,2026-05-25,0,bull,none,pullback_holds,current_week,-0.11013686911890497,-0.17023096663815218,-0.22144995722840033,-0.18840889649272874,0.01571856287425155,2026H1
002457,2024-02-23,4,bull,none,shrinking_volume_acceleration,current_week,0.03426395939086291,0.0076142131979695105,0.050761421319796884,-0.030456852791878042,0.10786802030456855,2024H1
002457,2024-02-26,0,bull,none,two_day_acceleration,current_week,0.03539823008849541,0.02402022756005051,0.03034134007585343,-0.03413400758533491,0.10366624525916568,2024H1
002457,2024-02-29,3,bull,none,shrinking_volume_acceleration,current_week,-0.008717310087173025,0.00498132004981322,-0.018679950186799466,-0.023661270236612686,0.03985056039850554,2024H1
002457,2024-12-03,1,bull,ma_bull,pullback_holds,current_week,0.05500381970970203,-0.05729564553093969,-0.11382734912146675,-0.059587471352177235,0.10771581359816662,2024H2
002457,2024-12-05,3,bull,ma_bull,pullback_holds,current_week,0.03117870722433458,-0.06311787072243347,-0.17718631178707223,-0.08288973384030418,0.10266159695817478,2024H2
002457,2025-02-10,0,mid,none,shrinking_volume_acceleration,current_week,-0.01882160392798693,-0.019639934533551617,-0.028641571194762627,-0.0556464811783961,0.016366612111292866,2025H1
002457,2025-02-17,0,bull,none,pullback_holds,current_week,-0.0008340283569641116,-0.03586321934945791,0.016680567139282676,-0.052543786488740696,0.008340283569641338,2025H1
002457,2025-03-04,1,mid,none,pullback_holds,current_week,0.04436860068259385,0.04180887372013653,0.029010238907849706,-0.017918088737201465,0.058873720136518815,2025H1
002457,2025-03-11,1,bull,none,two_day_acceleration,current_week,-0.0032653061224489077,-0.03510204081632651,-0.024489795918367308,-0.04816326530612247,0.013061224489795853,2025H1
002457,2025-03-14,4,bull,none,shrinking_volume_acceleration,current_week,0.0016611295681063787,0.005813953488371881,0.005813953488371881,-0.031561461794019974,0.04485049833887045,2025H1
002457,2025-03-17,0,bull,none,two_day_acceleration,current_week,-0.026960784313725505,-0.02287581699346397,-0.017156862745097978,-0.04738562091503273,0.02777777777777768,2025H1
002457,2025-03-27,3,mid,none,pullback_holds,current_week,-0.013104013104013101,-0.031122031122031157,-0.020475020475020478,-0.1416871416871417,0.02129402129402136,2025H1
002457,2025-03-28,4,mid,none,pullback_holds,current_week,-0.11356209150326801,-0.010620915032679812,-0.08905228758169936,-0.14379084967320255,0.018790849673202548,2025H1
002457,2025-04-22,1,mid,ma_bull,two_day_acceleration,current_week,-0.11875000000000013,-0.1015625,-0.08750000000000002,-0.13515624999999998,0.06640625,2025H1
002457,2025-04-23,2,mid,ma_bull,two_day_acceleration,current_week,-0.11199999999999999,-0.05039999999999989,-0.06720000000000004,-0.11439999999999995,0.0,2025H1
002457,2025-05-06,1,mid,none,shrinking_volume_acceleration,current_week,0.02824360105913515,0.0626654898499559,0.05119152691968232,-0.005295675198587868,0.09355692850838482,2025H1
002457,2025-05-07,2,bull,none,two_day_acceleration,current_week,0.014010507880910739,0.03677758318739044,0.04028021015761829,-0.008756567425569184,0.08493870402802117,2025H1
002457,2025-05-08,3,bull,none,two_day_acceleration,current_week,0.002557544757033181,-0.0059676044330776445,0.028132992327365658,-0.02898550724637683,0.05626598465473154,2025H1
002457,2025-05-15,3,bull,none,pullback_holds,current_week,-0.022632020117351215,0.0,-0.0025146689019278634,-0.04107292539815588,0.03855825649622813,2025H1
002457,2025-05-16,4,bull,none,pullback_holds,current_week,0.007765314926660993,0.036238136324417525,0.02674719585849883,-0.012942191544434878,0.0690250215703192,2025H1
002457,2025-05-21,2,bull,none,pullback_holds,current_week,0.011045029736618694,0.009345794392523477,0.030586236193713034,-0.028037383177570097,0.034834324553950635,2025H1
002457,2025-05-27,1,mid,none,two_day_acceleration,current_week,-0.005012531328320802,0.013366750208855471,0.049289891395154495,-0.014202172096908883,0.040100250626566414,2025H1
002457,2025-05-28,2,mid,none,pullback_holds,current_week,0.005076142131979822,0.017766497461928932,0.06683587140439928,-0.0016920473773265332,0.053299492385786795,2025H1
002457,2025-05-29,3,bull,none,shrinking_volume_acceleration,current_week,0.015151515151515138,0.0016835016835017313,0.062289562289562284,-0.005892255892255949,0.04797979797979801,2025H1
002457,2025-05-30,4,mid,none,two_day_acceleration,current_week,0.03952901597981495,0.000841042893187538,0.05298570227081578,-0.00925147182506314,0.047098402018503016,2025H1
002457,2025-08-18,0,bull,none,pullback_holds,current_week,0.011715481171548081,-0.018410041841004254,-0.03849372384937244,-0.029288702928870425,0.0334728033472802,2025H2
002457,2025-08-19,1,bull,none,pullback_holds,current_week,0.02183039462636449,-0.02518891687657432,-0.04030226700251893,-0.031905961376994196,0.03694374475230888,2025H2
002457,2025-08-20,2,bull,none,pullback_holds,current_week,-0.007499999999999951,-0.054166666666666696,-0.05166666666666664,-0.05666666666666664,0.029166666666666563,2025H2
002457,2025-08-21,3,bull,macd_stabilizing,two_day_acceleration,current_week,-0.020491803278688492,-0.06475409836065582,-0.06311475409836076,-0.07295081967213124,0.008196721311475308,2025H2
002457,2025-08-22,4,bull,macd_stabilizing,pullback_holds,current_week,-0.028169014084507005,-0.047224523612261815,-0.06628003314001663,-0.06379453189726592,0.0190555095277547,2025H2
002457,2025-08-26,1,bull,none,pullback_holds,current_week,-0.04444444444444451,-0.047736625514403275,-0.04279835390946496,-0.06995884773662553,0.0,2025H2
002457,2025-09-08,0,bull,none,pullback_holds,current_week,-0.01373390557939913,-0.009442060085836812,-0.050643776824034314,-0.03862660944205998,0.0034334763948498104,2025H2
002457,2025-09-09,1,bull,none,pullback_holds,current_week,-0.012100259291270565,0.005185825410544576,-0.039757994814174635,-0.03197925669835777,0.015557476231633505,2025H2
002457,2025-09-10,2,bull,none,pullback_holds,current_week,-0.01557093425605538,-0.0008650519031141446,-0.03460207612456745,-0.03114186851211065,0.016435986159169413,2025H2
002457,2025-09-11,3,bull,none,pullback_holds,current_week,-0.012953367875647714,-0.022452504317789224,-0.051813471502590636,-0.032815198618307395,0.014680483592400595,2025H2
002457,2025-09-12,4,bull,none,pullback_holds,current_week,-0.02761000862812768,-0.0345125107851596,-0.039689387402933485,-0.03796376186367556,0.01380500431406384,2025H2
002457,2025-09-23,1,mid,none,pullback_holds,current_week,-0.052855924978687185,-0.052855924978687185,0.01364023870417741,-0.06564364876385331,0.0008525149190110604,2025H2
002457,2025-09-24,2,bull,none,pullback_holds,current_week,-0.012195121951219523,-0.027874564459930307,0.013066202090592283,-0.04529616724738672,0.0008710801393727596,2025H2
002457,2025-10-10,4,bull,none,pullback_holds,current_week,-0.003629764065335661,0.11433756805807627,0.07531760435571688,-0.005444646098003547,0.11433756805807627,2025H2
002457,2025-10-20,0,mid,none,pullback_holds,current_week,0.10298102981029822,0.06594399277326102,0.074977416440831,-0.0009033423667569318,0.1517615176151761,2025H2
002457,2025-10-21,1,bull,none,pullback_holds,current_week,0.09740840035746223,0.06344950848972308,0.024128686327077764,-0.011617515638963294,0.13941018766756041,2025H2
002457,2025-10-22,2,bull,none,pullback_holds,current_week,0.06350626118067981,0.06440071556350624,0.0062611806797854275,-0.01073345259391767,0.14042933810375668,2025H2
002457,2025-10-23,3,bull,none,pullback_holds,current_week,0.0402504472271914,0.06708407871198574,0.009838998211091354,-0.0008944543828264262,0.14042933810375668,2025H2
002457,2026-06-16,1,bull,none,shrinking_volume_acceleration,current_week,-0.03860711582134746,-0.028009084027252107,-0.11430734292202871,-0.09916729750189257,0.04239212717638141,2026H1
300235,2023-04-03,0,bull,ma_bull,pullback_holds,current_week,0.0050441361916770955,0.09205548549810838,0.3839848675914248,-0.08196721311475419,0.14754098360655732,2023H1
300235,2023-07-14,4,mid,none,two_day_acceleration,current_week,-0.04440649017933407,-0.060631938514090544,-0.07002561912894967,-0.08112724167378316,0.01110162254483349,2023H2
300235,2023-08-01,1,bull,none,pullback_holds,current_week,0.07027027027027044,-0.027927927927927865,-0.04144144144144135,-0.037837837837837784,0.07927927927927936,2023H2
300235,2025-04-21,0,mid,none,shrinking_volume_acceleration,current_week,-0.007000000000000006,0.07400000000000007,0.04400000000000004,-0.025000000000000022,0.09000000000000008,2025H1
300235,2025-04-29,1,mid,none,pullback_holds,current_week,0.03238469087340534,0.023552502453385804,0.02158979391560356,-0.008832188420019649,0.07556427870461246,2025H1
300235,2025-04-30,2,mid,none,two_day_acceleration,current_week,0.022966507177033302,0.015311004784688942,0.006698564593301315,-0.014354066985646008,0.04880382775119618,2025H1
300235,2025-05-08,3,bull,none,shrinking_volume_acceleration,current_week,-0.029934518241346963,-0.023386342376052416,-0.00093545369504211,-0.03648269410664162,0.025257249766136747,2025H1
300235,2025-05-12,0,bull,none,shrinking_volume_acceleration,current_week,-0.016682113067655324,-0.022242817423540284,-0.009267840593141896,-0.05468025949953659,0.01575532900834098,2025H1
300235,2025-05-27,1,mid,none,pullback_holds,current_week,0.014340344168259911,0.03824091778202665,0.0497131931166348,-0.017208413001912226,0.053537284894837445,2025H1
300235,2025-05-30,4,mid,none,pullback_holds,current_week,0.047526673132880726,0.06595538312318139,0.06789524733268659,-0.0029097963142581396,0.07371483996120265,2025H1
300235,2025-08-25,0,bull,ma_bull,two_day_acceleration,current_week,-0.09090909090909094,-0.11495116453794152,-0.021788129226145814,-0.1510142749812171,0.029301277235161516,2025H2
300235,2025-09-16,1,bull,none,shrinking_volume_acceleration,current_week,0.0408483896307934,-0.010997643362136711,0.08248232521602517,-0.055773762765121804,0.050274941084053504,2025H2
300235,2025-09-23,1,mid,none,two_day_acceleration,current_week,-0.042585551330798554,-0.02205323193916353,0.24562737642585541,-0.12699619771863113,0.011406844106463865,2025H2
300235,2026-01-14,2,bull,ma_bull,shrinking_volume_acceleration,current_week,-0.13041034288926356,-0.14896008993816745,-0.15345699831365933,-0.1944912872400224,0.014052838673412005,2026H1
300235,2026-02-13,4,mid,none,pullback_holds,current_week,-0.06912751677852347,-0.12013422818791952,-0.19798657718120805,-0.13691275167785244,0.014765100671140896,2026H1
300235,2026-03-10,1,bull,none,two_day_acceleration,current_week,-0.040570999248685236,-0.06386175807663408,0.002253944402704766,-0.1074380165289256,0.006010518407212562,2026H1
300235,2026-04-21,1,bull,none,two_day_acceleration,current_week,-0.02689313517338998,-0.020523708421797626,-0.0721868365180468,-0.04953998584571839,0.033262561924982226,2026H1
301272,2025-10-21,1,bull,ma_bull,two_day_acceleration,current_week,-0.018394648829431537,-0.07274247491638808,-0.07253344481605362,-0.08235785953177266,0.020903010033444858,2025H2
301272,2025-10-24,4,bull,ma_bull,pullback_holds,current_week,-0.054338668913226695,-0.07750631844987366,-0.14637742207245164,-0.08213984835720312,0.023588879528222417,2025H2
301272,2025-11-18,1,mid,none,two_day_acceleration,current_week,-0.05993690851735023,-0.0585849481748536,-0.13812528165840476,-0.08697611536728256,0.009463722397476282,2025H2
301272,2025-12-08,0,bull,none,two_day_acceleration,current_week,-0.07571126263813777,-0.06277921467199632,-0.05149306371972717,-0.11356689395720665,0.04467434751939803,2025H2
301272,2025-12-25,3,bull,none,pullback_holds,current_week,0.026926877470355715,0.030879446640316166,0.05187747035573098,-0.01976284584980248,0.03754940711462451,2025H2
301272,2026-01-12,0,bull,none,two_day_acceleration,current_week,0.038083832335329415,0.019880239520958076,0.05988023952095811,-0.02035928143712573,0.06347305389221547,2026H1
301272,2026-01-15,3,bull,none,shrinking_volume_acceleration,current_week,0.020206766917293173,-0.03641917293233088,0.07330827067669166,-0.046522556390977576,0.043233082706766846,2026H1
301272,2026-01-19,0,bull,none,two_day_acceleration,current_week,-0.027409776153494825,-0.05481955230698943,0.016445865692096717,-0.07332115121059846,0.01416171767930563,2026H1
301272,2026-01-21,2,bull,none,shrinking_volume_acceleration,current_week,-0.05018331805682852,-0.025893675527039473,0.0437671860678277,-0.07034830430797434,0.001374885426214556,2026H1
301272,2026-02-03,1,mid,none,shrinking_volume_acceleration,current_week,0.030985915492957705,0.04107981220657275,0.03826291079812205,-0.010563380281690238,0.13239436619718314,2026H1
301272,2026-02-04,2,mid,none,pullback_holds,current_week,0.034580098800282455,0.07151258527405324,0.02211244413079294,-0.00823335685720994,0.13479181369089632,2026H1
301272,2026-02-05,3,mid,none,pullback_holds,current_week,0.06978922716627634,0.04988290398126449,0.07470725995316152,-0.0077283372365341,0.12974238875878208,2026H1
301272,2026-02-06,4,mid,none,shrinking_volume_acceleration,current_week,0.024833295010347145,-0.016325592090135732,0.002299379167624682,-0.020924350425385208,0.10922051046217529,2026H1
